"","SPE","SPE_Flag","T2","T2_Flag"
"2018-03-01 00:00:14",0.966512301544145,0,8.64133116816833,0
"2018-03-01 00:01:14",1.04726371507284,0,8.69557456794197,0
"2018-03-01 00:02:14",1.24341170232811,0,8.15131715995609,0
"2018-03-01 00:03:14",1.4657008145798,0,9.82510595813544,0
"2018-03-01 00:04:14",3.4418033219887,0,8.01091617131405,0
"2018-03-01 00:05:14",2.95743569848135,0,6.88297684875975,0
"2018-03-01 00:06:14",2.05161176440155,0,8.68277934636036,0
"2018-03-01 00:07:14",1.64785811230385,0,8.49606497501449,0
"2018-03-01 00:08:14",1.27424209516979,0,8.14629675615878,0
"2018-03-01 00:09:14",1.09710573858427,0,7.35539991287434,0
"2018-03-01 00:10:14",0.874090220891287,0,7.32284832560203,0
"2018-03-01 00:11:14",0.574670358472966,0,7.87512804216678,0
"2018-03-01 00:12:14",0.544648026182669,0,7.82692744020797,0
"2018-03-01 00:13:14",0.442169136024968,0,6.39968464416745,0
"2018-03-01 00:14:14",3.19350210636331,0,6.24446689198667,0
"2018-03-01 00:15:14",2.57228323443449,0,9.82751262908663,0
"2018-03-01 00:16:14",1.36616401505921,0,11.0615405153125,0
"2018-03-01 00:17:14",0.954373650022345,0,13.2636728590668,0
"2018-03-01 00:18:14",4.06040394004527,0,12.1475887112308,0
"2018-03-01 00:19:14",6.48398197941903,0,7.59170507224347,0
"2018-03-01 00:20:14",0.643790980646677,0,12.3010906096503,0
"2018-03-01 00:21:14",0.357130538059216,0,11.2966553772133,0
"2018-03-01 00:22:15",3.9323848909481,0,9.94028811239516,0
"2018-03-01 00:23:15",4.8986845009472,0,9.11038965577363,0
"2018-03-01 00:24:15",4.25003222728755,0,5.84511924624163,0
"2018-03-01 00:25:15",4.01207558235701,0,4.90074611616153,0
"2018-03-01 00:26:15",2.15671375574487,0,4.19295047595646,0
"2018-03-01 00:27:15",2.27941543726759,0,5.75029872696056,0
"2018-03-01 00:28:15",2.40743469746776,0,7.95194052478199,0
"2018-03-01 00:29:15",2.5357893744073,0,6.90683349727511,0
"2018-03-01 00:30:15",2.45799548728956,0,5.27562828107258,0
"2018-03-01 00:31:15",3.19425522443174,0,5.17547783804581,0
"2018-03-01 00:32:15",1.25464412178951,0,6.58573299192679,0
"2018-03-01 00:33:15",2.43087932477503,0,5.82058769431881,0
"2018-03-01 00:34:15",6.78417648688477,0,6.14175568679405,0
"2018-03-01 00:35:15",5.23923860887892,0,6.16869590684392,0
"2018-03-01 00:36:15",1.32583759342586,0,4.44518638619813,0
"2018-03-01 00:37:15",0.149381520261116,0,5.15646567498011,0
"2018-03-01 00:38:15",1.42155282676372,0,4.899196705566,0
"2018-03-01 00:39:15",1.60391287615564,0,7.64000520652948,0
"2018-03-01 00:40:15",4.24606405903559,0,8.75981553372602,0
"2018-03-01 00:41:15",3.66564575105807,0,7.14028924812079,0
"2018-03-01 00:42:15",0.259188237771584,0,5.86569922931612,0
"2018-03-01 00:43:15",0.106987520438726,0,6.15646671271935,0
"2018-03-01 00:44:15",0.228139169495156,0,5.95770431572258,0
"2018-03-01 00:45:15",0.160081147259385,0,4.41483935375927,0
"2018-03-01 00:46:15",0.65460481798275,0,4.38490015493694,0
"2018-03-01 00:47:15",1.1304757798608,0,5.58174931807599,0
"2018-03-01 00:48:16",1.16157837846869,0,5.41057364215511,0
"2018-03-01 00:49:16",0.704085209256704,0,4.13184877377927,0
