"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-02 01:25:30",0.646566524779609,0,0.847001400932155,0
"2018-05-02 01:26:30",0.601388841277882,0,1.54283347409628,0
"2018-05-02 01:27:30",0.66826560231916,0,1.92251494184102,0
"2018-05-02 01:28:30",0.568045838494339,0,1.93610524239242,0
"2018-05-02 01:29:30",0.0946581334531675,0,2.95379636788841,0
"2018-05-02 01:30:30",0.0485857725130316,0,3.75317071570377,0
"2018-05-02 01:31:30",0.26129077571213,0,3.48722611336912,0
"2018-05-02 01:32:30",0.0255768562450266,0,3.77546158766369,0
"2018-05-02 01:33:30",0.041033999839171,0,3.92475128045715,0
"2018-05-02 03:25:35",4.27377144442062,0,5.1623239453149,0
"2018-05-02 03:26:35",0.763583964539414,0,3.8369270381202,0
"2018-05-02 03:27:35",0.0592716534631442,0,1.32534025790705,0
"2018-05-02 03:28:35",0.00232464427125799,0,1.10852019733848,0
"2018-05-02 03:29:35",0.607259282298961,0,1.51004915532761,0
"2018-05-02 03:30:35",0.00148769221868733,0,2.51920801762286,0
"2018-05-02 03:31:35",0.357794034978822,0,1.68890326665955,0
"2018-05-02 03:32:35",0.0711004983662835,0,1.83050257864844,0
"2018-05-02 03:33:35",0.00480139653474345,0,2.17435511044254,0
"2018-05-02 03:34:35",0.0609947593511295,0,2.28736501269364,0
"2018-05-02 05:26:39",0.787240921543221,0,4.51298602158404,0
"2018-05-02 05:27:39",0.570983825722461,0,1.36693287077941,0
"2018-05-02 05:28:39",0.0332314593408814,0,2.24835016451511,0
"2018-05-02 05:29:39",0.398420778641607,0,2.09268602001441,0
"2018-05-02 05:30:39",0.0148104138845261,0,1.8324625528739,0
"2018-05-02 05:31:39",0.0145380343941093,0,1.65523950827998,0
"2018-05-02 05:32:39",0.338222486388461,0,1.7271263088886,0
"2018-05-02 05:33:39",0.0113638862104227,0,2.78466173138617,0
"2018-05-02 05:34:39",0.0643207662233894,0,2.30172899238868,0
"2018-05-02 05:35:39",0.0231533049664299,0,2.19598669632927,0
"2018-05-02 07:27:44",0.845170709698114,0,1.7581647011989,0
"2018-05-02 07:28:44",0.130727107789335,0,0.619527796567555,0
"2018-05-02 07:29:44",0.0767910760827241,0,0.479634810884951,0
"2018-05-02 07:30:44",0.00353060927055962,0,0.617836749864972,0
"2018-05-02 07:31:44",0.558933135426206,0,0.985978706502059,0
"2018-05-02 07:32:44",0.050395678390131,0,1.65424883399738,0
"2018-05-02 07:33:44",0.0129299632543705,0,2.36720629787066,0
"2018-05-02 07:34:44",0.0345250273524904,0,2.65768164799409,0
"2018-05-02 07:35:45",0.672017008611629,0,2.25565320460298,0
"2018-05-02 07:36:45",0.102730356387282,0,2.97571996753575,0
"2018-05-02 09:27:49",1.76548332489295,0,4.14819095751775,0
"2018-05-02 09:28:49",0.695925949355699,0,4.42751741746653,0
"2018-05-02 09:29:49",0.0205661526390744,0,1.66097965982259,0
"2018-05-02 09:30:49",0.0257978474871523,0,1.09470602983023,0
"2018-05-02 09:31:49",0.0283085437972059,0,1.22322207688748,0
"2018-05-02 09:32:49",0.0694917557911384,0,1.11103942498826,0
"2018-05-02 09:33:49",0.0662953869403081,0,1.77623866364726,0
"2018-05-02 09:34:49",0.0112132843415394,0,2.08377598771343,0
"2018-05-02 09:35:49",0.0200820946786852,0,2.65890104500769,0
"2018-05-02 09:36:49",0.665624897941033,0,2.54463212650162,0
"2018-05-02 09:37:49",0.13553730909479,0,3.91989116922277,0
"2018-05-02 11:28:54",0.319498723543794,0,5.89698774810288,0
"2018-05-02 11:29:54",0.858183025002158,0,5.39067746705128,0
