"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-04 00:00:21",0.674561824537483,0,5.92408489924749,0
"2018-05-04 00:01:21",0.765578281363415,0,5.74784845523247,0
"2018-05-04 00:02:21",0.953608611142013,0,5.28048287610334,0
"2018-05-04 00:03:21",0.906350194463737,0,4.962898373269,0
"2018-05-04 00:04:21",3.51850296265759,0,4.47595964178707,0
"2018-05-04 00:05:21",1.96388566060355,0,6.91100688823512,0
"2018-05-04 00:06:21",1.19251777288931,0,8.22351878345314,0
"2018-05-04 00:07:21",1.34105323229043,0,8.48934387658633,0
"2018-05-04 00:08:21",4.46025326928828,0,7.70132641540295,0
"2018-05-04 00:09:22",2.04736159957411,0,7.74369364657162,0
"2018-05-04 00:10:22",1.62003494041543,0,7.11621487919566,0
"2018-05-04 00:11:22",1.48494661722756,0,7.13038806596983,0
"2018-05-04 00:12:22",1.37900537125832,0,7.30864142093402,0
"2018-05-04 00:13:22",1.764059076142,0,8.80510693385107,0
"2018-05-04 00:14:22",4.08834642234934,0,9.33176274481282,0
"2018-05-04 00:15:22",4.59027801738994,0,8.5798267225423,0
"2018-05-04 00:16:22",2.7777310505226,0,9.66997355710949,0
"2018-05-04 00:17:22",2.06126560192678,0,8.47532333324146,0
"2018-05-04 00:18:22",0.91381020107649,0,7.08728016798151,0
"2018-05-04 00:19:22",0.677246052752663,0,8.53893848893134,0
"2018-05-04 00:20:22",0.688362681614296,0,9.23938155564604,0
"2018-05-04 00:21:22",0.386913094313559,0,10.1221286838082,0
"2018-05-04 00:22:22",1.89346607182243,0,8.3053891407597,0
"2018-05-04 00:23:22",1.34590077046272,0,8.23916024758996,0
"2018-05-04 00:24:22",3.78026853584278,0,6.93606616180079,0
"2018-05-04 00:25:22",2.81420725828694,0,7.24069689213078,0
"2018-05-04 00:26:22",1.84012062481956,0,10.3751652252293,0
"2018-05-04 00:27:22",1.62410476805383,0,10.2359810025993,0
"2018-05-04 00:28:22",1.59625128427209,0,10.89085527024,0
"2018-05-04 00:29:22",10.4796276401967,0,11.0584854840046,0
"2018-05-04 00:30:22",11.5943984701555,0,7.52143483394172,0
"2018-05-04 00:31:22",1.42565904272892,0,6.71138266921119,0
"2018-05-04 00:32:22",1.33384889176735,0,6.47890910361776,0
"2018-05-04 00:33:22",1.10305579651777,0,6.35783654320412,0
"2018-05-04 00:34:22",3.76337172056432,0,8.58654558142707,0
"2018-05-04 00:35:22",3.0120547960507,0,8.81744182442327,0
"2018-05-04 00:36:22",0.103976618177668,0,7.01778368955577,0
"2018-05-04 00:37:22",0.650382684471711,0,7.80659131903,0
"2018-05-04 00:38:22",1.5862716494399,0,9.04092206032983,0
"2018-05-04 00:39:22",2.21000442540512,0,9.37687839020367,0
"2018-05-04 00:40:22",2.30941605993889,0,7.57683478447725,0
"2018-05-04 00:41:22",0.965806462875511,0,6.9859685336418,0
"2018-05-04 00:42:22",0.991995832746455,0,6.692363801469,0
"2018-05-04 00:43:23",0.993423685598061,0,5.73402971867143,0
"2018-05-04 00:44:23",5.79627808893477,0,5.85189888892819,0
"2018-05-04 00:45:23",6.5681289706958,0,5.82388523503247,0
"2018-05-04 00:46:23",0.734632911030677,0,6.73381417459336,0
"2018-05-04 00:47:23",0.117375273475265,0,7.33685308686217,0
"2018-05-04 00:48:23",0.0922880643626573,0,7.2358851704693,0
"2018-05-04 00:49:23",0.0632730068576196,0,7.35676384821488,0
"2018-05-04 00:50:23",0.0718260642543686,0,7.58846650207704,0
"2018-05-04 00:51:23",0.0454816641921369,0,7.70589751632177,0
"2018-05-04 00:52:23",0.0304132115984745,0,7.51276031707056,0
"2018-05-04 00:53:23",0.0580509979399367,0,7.59403099592878,0
"2018-05-04 00:54:23",0.061686753400668,0,7.89257861835607,0
"2018-05-04 00:55:23",5.83497566538552,0,5.79139834977222,0
"2018-05-04 00:56:23",0.899797156312413,0,7.99200521745916,0
"2018-05-04 00:57:23",0.380231407369225,0,7.86969698098589,0
"2018-05-04 00:58:23",0.231401801746494,0,7.14305650428849,0
"2018-05-04 00:59:23",0.166942738240949,0,6.51767929725738,0
"2018-05-04 01:00:23",0.130606512346354,0,5.94247365755896,0
"2018-05-04 01:01:23",0.112550063464188,0,5.62967405805723,0
"2018-05-04 01:02:23",0.212506516652215,0,5.33748845656011,0
"2018-05-04 01:03:23",0.25683267618964,0,5.176633690961,0
"2018-05-04 01:04:23",0.9448543265572,0,5.0201256212471,0
"2018-05-04 01:05:23",2.79928798667946,0,5.2983034276379,0
"2018-05-04 01:06:23",3.92744120123975,0,7.69792342399978,0
"2018-05-04 01:07:23",4.31593870565125,0,7.87411433389682,0
"2018-05-04 01:08:23",3.503832365644,0,7.62520237590884,0
"2018-05-04 01:09:23",4.76511140247342,0,9.50577419182745,0
"2018-05-04 01:10:23",7.60880559206306,0,8.3870597437326,0
"2018-05-04 01:11:24",6.10905460717014,0,6.36596306466037,0
"2018-05-04 01:12:24",1.77225963500726,0,6.60163662800379,0
"2018-05-04 01:13:24",2.62633002903372,0,8.22174153671887,0
"2018-05-04 01:14:24",1.22293521335012,0,9.00199705720745,0
"2018-05-04 01:15:24",3.17554495572159,0,6.5486262888163,0
"2018-05-04 01:16:24",1.11313407479617,0,8.68383238617887,0
"2018-05-04 01:17:24",2.04819992895697,0,7.6114446886204,0
"2018-05-04 01:18:24",1.33610765058017,0,6.14006932511181,0
"2018-05-04 01:19:24",0.777285405347642,0,6.08008046545915,0
"2018-05-04 01:20:24",4.3427258727956,0,6.94424697435277,0
"2018-05-04 01:21:24",7.7273653454668,0,8.57551837146322,0
"2018-05-04 01:22:24",6.32467800545561,0,8.04142479628192,0
"2018-05-04 01:23:24",3.73042819448012,0,5.86048056643769,0
