"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-02 00:00:28",7.05536154183365,0,7.9692275551865,0
"2018-05-02 00:01:28",3.51282659353611,0,21.5566402058252,0
"2018-05-02 00:02:28",3.10632406664635,0,26.265006350126,0
"2018-05-02 00:03:28",1.13303425975108,0,9.60610712597964,0
"2018-05-02 00:04:28",0.577518804092275,0,5.76246763295202,0
"2018-05-02 00:05:28",0.54338135427011,0,5.04381412644201,0
"2018-05-02 00:06:28",4.51465316132742,0,16.1016354705362,0
"2018-05-02 00:07:28",2.42365756491844,0,27.6525927278967,0
"2018-05-02 00:08:28",2.31273069174655,0,14.5696535710124,0
"2018-05-02 00:09:28",1.7739414881312,0,7.8314592929232,0
"2018-05-02 00:10:28",1.8496520630113,0,13.114256271939,0
"2018-05-02 00:11:28",5.24247699195781,0,15.3371942677064,0
"2018-05-02 00:12:28",5.70110104581014,0,15.9920551017038,0
"2018-05-02 00:13:28",1.55513189281876,0,23.322038137046,0
"2018-05-02 00:14:28",1.19053623758846,0,6.88526615073047,0
"2018-05-02 00:15:28",1.64237799808199,0,7.15215395920515,0
"2018-05-02 00:16:28",1.43446686615718,0,5.9256031055653,0
"2018-05-02 00:17:28",4.65668648875127,0,14.1293641315958,0
"2018-05-02 00:18:28",1.82373382395489,0,28.0874537982953,0
"2018-05-02 00:19:28",1.65730891054987,0,16.4380305544683,0
"2018-05-02 00:20:28",0.793120172422038,0,5.09582740417097,0
"2018-05-02 00:21:28",1.4646108655803,0,6.87645399229138,0
"2018-05-02 00:22:28",2.64642742515489,0,9.40918991946446,0
"2018-05-02 00:23:28",3.12889699441025,0,24.1740690841378,0
"2018-05-02 00:24:28",7.83653308134238,0,23.2421442337491,0
"2018-05-02 00:25:28",1.02661958982244,0,9.87665356678902,0
"2018-05-02 00:26:28",0.298186364821044,0,8.44458224094301,0
"2018-05-02 00:27:28",1.44367745087792,0,7.50034623623221,0
"2018-05-02 00:28:28",1.33515548674918,0,6.31492070232228,0
"2018-05-02 00:29:28",2.58118691624368,0,16.4307920082664,0
"2018-05-02 00:30:28",1.28373108203225,0,15.5517894400437,0
"2018-05-02 00:31:28",0.899380880693239,0,5.23441234379374,0
"2018-05-02 00:32:28",0.723448757758241,0,6.02396146379004,0
"2018-05-02 00:33:28",2.20028364180653,0,28.1491788914913,0
"2018-05-02 00:34:28",18.7599348431009,0,40.2613953998166,0
"2018-05-02 00:35:29",19.021629492737,0,35.9187654288851,0
"2018-05-02 00:36:29",4.4837437063233,0,29.7525223022538,0
"2018-05-02 00:37:29",15.6200226453618,0,23.2785553311525,0
"2018-05-02 00:38:29",4.57437331284836,0,8.71733515610804,0
"2018-05-02 00:39:29",2.06499925921464,0,7.79091436906804,0
"2018-05-02 00:40:29",4.16067212879945,0,15.629283154777,0
"2018-05-02 00:41:29",1.89372602834762,0,14.8279042885866,0
"2018-05-02 00:42:29",1.37057597721511,0,7.35133642920388,0
"2018-05-02 00:43:29",0.654688985670858,0,9.64511537507773,0
"2018-05-02 00:44:29",0.910928563155323,0,9.45865565689149,0
"2018-05-02 00:45:29",2.67167114569036,0,19.4006765207409,0
"2018-05-02 00:46:29",2.41074819392753,0,30.4560507995634,0
"2018-05-02 00:47:29",2.81404573068557,0,29.4241000948416,0
"2018-05-02 00:48:29",5.7133174570368,0,8.78776365164673,0
"2018-05-02 00:49:29",2.95075567244908,0,9.85665615125078,0
"2018-05-02 00:50:29",10.6034006682253,0,10.8112642785731,0
"2018-05-02 00:51:29",3.48680124583901,0,10.0590900409442,0
"2018-05-02 00:52:29",2.36519399326954,0,12.2213994289095,0
"2018-05-02 00:53:29",1.57595446018584,0,8.86673797743385,0
"2018-05-02 00:54:29",0.574710304066615,0,5.42268500974647,0
"2018-05-02 00:55:29",0.83025134288472,0,5.88660654524668,0
"2018-05-02 00:56:29",1.79902957701172,0,15.1046760186191,0
"2018-05-02 00:57:29",3.22665116168073,0,24.665436167416,0
"2018-05-02 00:58:29",2.78196768025281,0,22.7793912108707,0
"2018-05-02 00:59:29",0.840638858500111,0,6.11585257405157,0
"2018-05-02 01:00:29",1.07450019899028,0,6.69591618227156,0
"2018-05-02 01:01:29",1.4932588565016,0,8.74154129697319,0
"2018-05-02 01:02:29",8.86738458912069,0,21.3149289542827,0
"2018-05-02 01:03:29",8.18487180958842,0,28.0675333556569,0
"2018-05-02 01:04:29",1.10227623888,0,10.9302443514454,0
"2018-05-02 01:05:29",1.176369231156,0,9.94029476643989,0
"2018-05-02 01:06:29",1.81732782935949,0,9.10421798541574,0
"2018-05-02 01:07:30",3.37364118798744,0,14.6250424953205,0
"2018-05-02 01:08:30",6.30221360812238,0,18.1573326404393,0
"2018-05-02 01:09:30",2.26190648396169,0,18.9858763464818,0
"2018-05-02 01:10:30",2.20387016255359,0,9.22752258530928,0
"2018-05-02 01:11:30",2.27784304951577,0,8.46007128128582,0
"2018-05-02 01:12:30",2.57047713346451,0,7.68209996073139,0
"2018-05-02 01:13:30",6.04015302434967,0,21.9383760472782,0
"2018-05-02 01:14:30",1.54615304515565,0,31.6793304997772,0
"2018-05-02 01:15:30",4.19232903631586,0,10.1906518248417,0
"2018-05-02 01:16:30",6.4234721127065,0,12.6477856353055,0
"2018-05-02 01:17:30",1.49138060776782,0,8.3972301129756,0
"2018-05-02 01:18:30",2.1899700756534,0,8.52500456527325,0
"2018-05-02 01:19:30",2.88083451005501,0,18.8899927443987,0
"2018-05-02 01:20:30",3.75028397529528,0,18.8564363373331,0
