"","SPE","SPE_Flag","T2","T2_Flag"
"2018-01-01 00:00:28",0.810731376599305,0,10.7802643467853,0
"2018-01-01 00:01:00",0.630803520260127,0,10.2355976917606,0
"2018-01-01 00:02:00",0.525923308542017,0,9.89670874614474,0
"2018-01-01 00:03:00",0.51004362505914,0,9.48092279676244,0
"2018-01-01 00:04:00",0.430744478838677,0,9.08285269151023,0
"2018-01-01 00:05:00",0.503266038890203,0,8.87637779059018,0
"2018-01-01 00:06:01",0.578432980581845,0,8.35196477693785,0
"2018-01-01 00:07:01",2.68885292708961,0,8.36244709593296,0
"2018-01-01 00:08:01",2.05129860344434,0,10.0131701587314,0
"2018-01-01 00:09:01",1.6697540160309,0,10.4018169151918,0
"2018-01-01 00:10:01",1.7093665080645,0,11.3923936698591,0
"2018-01-01 00:11:01",3.75821350741058,0,11.2879686539544,0
"2018-01-01 00:12:01",3.1641457241897,0,10.8948064266171,0
"2018-01-01 00:13:01",5.79429259036575,0,8.43849663346954,0
"2018-01-01 00:14:01",6.87639425473133,0,6.92438250138638,0
"2018-01-01 00:15:01",6.36539251626188,0,6.48536608967846,0
"2018-01-01 00:16:01",5.91644553621499,0,7.21777760687982,0
"2018-01-01 00:17:01",6.20482193493946,0,8.21441364825893,0
"2018-01-01 00:18:01",4.83258901110959,0,8.01045020767894,0
"2018-01-01 00:19:01",3.03935314404507,0,8.45996487303481,0
"2018-01-01 00:20:01",2.81893888359119,0,8.69340634174482,0
"2018-01-01 00:21:01",2.23386948185858,0,8.17726618013347,0
"2018-01-01 00:22:01",1.88975984711159,0,7.82913832892713,0
"2018-01-01 00:23:01",1.67331834939775,0,7.40700375863481,0
"2018-01-01 00:24:01",1.32635671559893,0,6.96609616745325,0
"2018-01-01 00:25:01",3.15210243535669,0,5.83403686604376,0
"2018-01-01 00:26:01",1.7787547673205,0,7.0611724850907,0
"2018-01-01 00:27:01",1.92722993606116,0,7.95747191011559,0
"2018-01-01 00:28:01",1.50921261510304,0,8.18758033446022,0
"2018-01-01 00:29:01",1.09332485044806,0,7.85271892559417,0
"2018-01-01 00:30:01",0.847621651646166,0,7.77829652913624,0
"2018-01-01 00:31:01",0.598176058586651,0,7.45911022730713,0
"2018-01-01 00:32:01",0.491706392334896,0,7.31409272455831,0
"2018-01-01 00:33:01",2.74398667198264,0,6.64617425790256,0
"2018-01-01 00:34:01",2.25817306776861,0,7.37845255870429,0
"2018-01-01 00:35:01",2.66400416867835,0,7.5335493921605,0
"2018-01-01 00:36:01",2.61721808874244,0,8.99485518508957,0
"2018-01-01 00:37:01",3.07133739014617,0,8.79631661356196,0
"2018-01-01 00:38:01",2.44227297039287,0,7.4681984451178,0
"2018-01-01 00:39:01",1.66861442158671,0,7.31771213430623,0
"2018-01-01 00:40:01",0.797759676153634,0,7.88125539495403,0
"2018-01-01 00:41:02",2.53312883699707,0,6.96383599256286,0
"2018-01-01 00:42:02",4.61726835120892,0,6.67501063965861,0
"2018-01-01 00:43:02",3.36062012994397,0,6.36799803209267,0
